Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
66.893163, 498, 0, 2, 0, 0, 265, 251 
66.902694, 500, 0, 2, 0, 0, 265, 252 
66.916667, 500, 0, 2, 0, 0, 266, 252 
66.916667, 502, 0, 2, 0, 0, 266, 253 
66.997615, 502, 0, 2, 0, 0, 267, 253 
66.997615, 504, 0, 2, 0, 0, 267, 254 
67.014433, 504, 0, 2, 0, 0, 268, 254 
67.039118, 504, 0, 2, 0, 0, 269, 254 
67.068377, 506, 0, 2, 0, 0, 269, 255 
67.121529, 506, 0, 2, 0, 0, 270, 255 
67.142774, 506, 0, 2, 0, 0, 271, 255 
67.184845, 506, 0, 2, 0, 0, 272, 255 
67.184845, 508, 0, 2, 0, 0, 272, 256 
67.263729, 510, 0, 2, 0, 0, 272, 257 
67.267125, 510, 0, 2, 0, 0, 273, 257 
67.304683, 510, 0, 2, 0, 0, 274, 257 
67.304683, 512, 0, 2, 0, 0, 274, 258 
67.331737, 512, 0, 2, 0, 0, 275, 258 
67.331737, 514, 0, 2, 0, 0, 275, 259 
67.334479, 512, 0, 3, 0, 0, 275, 259 
67.363100, 512, 0, 3, 0, 0, 276, 259 
67.386533, 512, 0, 3, 0, 0, 277, 259 
67.386533, 514, 0, 3, 0, 0, 277, 260 
67.489081, 516, 0, 3, 0, 0, 277, 261 
67.656512, 518, 0, 3, 0, 0, 277, 262 
67.689764, 520, 0, 3, 0, 0, 277, 263 
67.900366, 520, 0, 3, 0, 0, 278, 263 
67.900366, 522, 0, 3, 0, 0, 278, 264 
68.063714, 522, 0, 3, 0, 0, 279, 264 
68.162105, 522, 0, 3, 0, 0, 280, 264 
68.162105, 524, 0, 3, 0, 0, 280, 265 
68.251174, 526, 0, 3, 0, 0, 280, 266 
68.299982, 526, 0, 3, 0, 0, 281, 266 
68.321492, 528, 0, 3, 0, 0, 281, 267 
68.428851, 528, 0, 3, 0, 0, 282, 267 
68.568091, 530, 0, 3, 0, 0, 282, 268 
68.636167, 530, 0, 3, 0, 0, 283, 268 
68.636167, 532, 0, 3, 0, 0, 283, 269 
68.856241, 532, 0, 3, 0, 0, 284, 269 
68.858944, 534, 0, 3, 0, 0, 284, 270 
68.885704, 534, 0, 3, 0, 0, 285, 270 
68.885704, 536, 0, 3, 0, 0, 285, 271 
69.825953, 536, 0, 3, 0, 0, 286, 271 
69.825953, 538, 0, 3, 0, 0, 286, 272 
70.502797, 538, 0, 3, 0, 0, 287, 272 
70.511360, 540, 0, 3, 0, 0, 287, 273 
70.553097, 540, 0, 3, 0, 0, 288, 273 
70.559174, 540, 0, 3, 0, 0, 289, 273 
70.577276, 542, 0, 3, 0, 0, 289, 274 
70.625542, 542, 0, 3, 0, 0, 290, 274 
70.625542, 544, 0, 3, 0, 0, 290, 275 
70.746484, 546, 0, 3, 0, 0, 290, 276 
71.351258, 546, 0, 3, 0, 0, 291, 276 
71.351258, 548, 0, 3, 0, 0, 291, 277 
71.379983, 548, 0, 3, 0, 0, 292, 277 
71.393432, 550, 0, 3, 0, 0, 292, 278 
71.487473, 550, 0, 3, 0, 0, 293, 278 
71.492157, 552, 0, 3, 0, 0, 293, 279 
71.569432, 552, 0, 3, 0, 0, 294, 279 
71.578066, 554, 0, 3, 0, 0, 294, 280 
71.599354, 554, 0, 3, 0, 0, 295, 280 
71.664616, 556, 0, 3, 0, 0, 295, 281 
71.760097, 556, 0, 3, 0, 0, 296, 281 
71.760097, 558, 0, 3, 0, 0, 296, 282 
72.761433, 558, 0, 3, 0, 0, 297, 282 
72.766208, 560, 0, 3, 0, 0, 297, 283 
72.947568, 560, 0, 3, 0, 0, 298, 283 
72.947568, 562, 0, 3, 0, 0, 298, 284 
73.121743, 562, 0, 3, 0, 0, 299, 284 
73.121743, 564, 0, 3, 0, 0, 299, 285 
73.165733, 564, 0, 3, 0, 0, 300, 285 
73.165733, 566, 0, 3, 0, 0, 300, 286 
73.518220, 566, 0, 3, 0, 0, 301, 286 
73.518220, 568, 0, 3, 0, 0, 301, 287 
73.560409, 568, 0, 3, 0, 0, 302, 287 
73.999586, 568, 0, 3, 0, 0, 303, 287 
73.999586, 570, 0, 3, 0, 0, 303, 288 
74.009140, 570, 0, 3, 0, 0, 304, 288 
74.190321, 572, 0, 3, 0, 0, 304, 289 
74.203585, 572, 0, 3, 0, 0, 305, 289 
74.207471, 574, 0, 3, 0, 0, 305, 290 
74.275647, 574, 0, 3, 0, 0, 306, 290 
74.275647, 576, 0, 3, 0, 0, 306, 291 
74.298080, 576, 0, 3, 0, 0, 307, 291 
74.361655, 578, 0, 3, 0, 0, 307, 292 
74.630281, 578, 0, 3, 0, 0, 308, 292 
74.630281, 580, 0, 3, 0, 0, 308, 293 
74.676154, 580, 0, 3, 0, 0, 309, 293 
74.676154, 582, 0, 3, 0, 0, 309, 294 
74.727440, 582, 0, 3, 0, 0, 310, 294 
74.727440, 584, 0, 3, 0, 0, 310, 295 
75.146482, 584, 0, 3, 0, 0, 311, 295 
75.146482, 586, 0, 3, 0, 0, 311, 296 
75.231687, 586, 0, 3, 0, 0, 312, 296 
75.231687, 588, 0, 3, 0, 0, 312, 297 
75.353192, 588, 0, 3, 0, 0, 313, 297 
75.434956, 588, 0, 3, 0, 0, 314, 297 
75.434956, 590, 0, 3, 0, 0, 314, 298 
75.592463, 592, 0, 3, 0, 0, 314, 299 
75.641970, 592, 0, 3, 0, 0, 315, 299 
75.641970, 594, 0, 3, 0, 0, 315, 300 
75.817365, 594, 0, 3, 0, 0, 316, 300 
75.817365, 596, 0, 3, 0, 0, 316, 301 
76.595839, 596, 0, 3, 0, 0, 317, 301 
76.596864, 598, 0, 3, 0, 0, 317, 302 
76.619121, 598, 0, 3, 0, 0, 318, 302 
76.750615, 598, 0, 3, 0, 0, 319, 302 
76.750615, 600, 0, 3, 0, 0, 319, 303 
76.793458, 600, 0, 3, 0, 0, 320, 303 
76.883882, 600, 0, 3, 0, 0, 321, 303 
76.944262, 602, 0, 3, 0, 0, 321, 304 
77.077595, 602, 0, 3, 0, 0, 322, 304 
77.308262, 604, 0, 3, 0, 0, 322, 305 
77.450578, 604, 0, 3, 0, 0, 323, 305 
77.450578, 606, 0, 3, 0, 0, 323, 306 
77.462959, 606, 0, 3, 0, 0, 324, 306 
77.462959, 608, 0, 3, 0, 0, 324, 307 
77.809117, 610, 0, 3, 0, 0, 324, 308 
78.229938, 610, 0, 3, 0, 0, 325, 308 
78.236736, 612, 0, 3, 0, 0, 325, 309 
78.320863, 610, 0, 4, 0, 0, 325, 309 
78.556335, 610, 0, 4, 0, 0, 326, 309 
78.557694, 612, 0, 4, 0, 0, 326, 310 
78.600206, 612, 0, 4, 0, 0, 327, 310 
78.600365, 614, 0, 4, 0, 0, 327, 311 
78.650952, 614, 0, 4, 0, 0, 328, 311 
79.457101, 614, 0, 4, 0, 0, 329, 311 
79.465384, 616, 0, 4, 0, 0, 329, 312 
79.501362, 616, 0, 4, 0, 0, 330, 312 
79.502081, 618, 0, 4, 0, 0, 330, 313 
80.273177, 618, 0, 4, 0, 0, 331, 313 
80.273199, 620, 0, 4, 0, 0, 331, 314 
81.228064, 620, 0, 4, 0, 0, 332, 314 
81.254459, 622, 0, 4, 0, 0, 332, 315 
81.341729, 622, 0, 4, 0, 0, 333, 315 
81.341754, 624, 0, 4, 0, 0, 333, 316 
81.508087, 624, 0, 4, 0, 0, 334, 316 
81.508087, 626, 0, 4, 0, 0, 334, 317 
81.753413, 626, 0, 4, 0, 0, 335, 317 
81.753653, 628, 0, 4, 0, 0, 335, 318 
81.799248, 628, 0, 4, 0, 0, 336, 318 
81.799248, 630, 0, 4, 0, 0, 336, 319 
81.842611, 630, 0, 4, 0, 0, 337, 319 
81.855924, 632, 0, 4, 0, 0, 337, 320 
81.948313, 632, 0, 4, 0, 0, 338, 320 
81.948313, 634, 0, 4, 0, 0, 338, 321 
81.998742, 634, 0, 4, 0, 0, 339, 321 
82.002791, 636, 0, 4, 0, 0, 339, 322 
82.036581, 636, 0, 4, 0, 0, 340, 322 
82.036581, 638, 0, 4, 0, 0, 340, 323 
82.041144, 638, 0, 4, 0, 0, 341, 323 
82.041177, 640, 0, 4, 0, 0, 341, 324 
82.068379, 640, 0, 4, 0, 0, 342, 324 
82.068379, 642, 0, 4, 0, 0, 342, 325 
82.074384, 642, 0, 4, 0, 0, 343, 325 
82.076710, 642, 0, 4, 0, 0, 344, 325 
82.077322, 642, 0, 4, 0, 0, 345, 325 
82.077322, 644, 0, 4, 0, 0, 345, 326 
82.129773, 646, 0, 4, 0, 0, 345, 327 
82.173084, 646, 0, 4, 0, 0, 346, 327 
82.302141, 648, 0, 4, 0, 0, 346, 328 
82.973011, 648, 0, 4, 0, 0, 347, 328 
83.014180, 648, 0, 4, 0, 0, 348, 328 
83.014180, 650, 0, 4, 0, 0, 348, 329 
83.021989, 652, 0, 4, 0, 0, 348, 330 
83.629947, 652, 0, 4, 0, 0, 349, 330 
83.630636, 654, 0, 4, 0, 0, 349, 331 
83.641158, 654, 0, 4, 0, 0, 350, 331 
83.750048, 654, 0, 4, 0, 0, 351, 331 
83.772522, 656, 0, 4, 0, 0, 351, 332 
84.107881, 656, 0, 4, 0, 0, 352, 332 
84.111335, 658, 0, 4, 0, 0, 352, 333 
84.123301, 658, 0, 4, 0, 0, 353, 333 
84.123309, 660, 0, 4, 0, 0, 353, 334 
84.137280, 660, 0, 4, 0, 0, 354, 334 
84.150824, 662, 0, 4, 0, 0, 354, 335 
84.383237, 662, 0, 4, 0, 0, 355, 335 
84.383237, 664, 0, 4, 0, 0, 355, 336 
84.429084, 666, 0, 4, 0, 0, 355, 337 
84.835709, 666, 0, 4, 0, 0, 356, 337 
84.835709, 668, 0, 4, 0, 0, 356, 338 
84.844169, 668, 0, 4, 0, 0, 357, 338 
84.844169, 670, 0, 4, 0, 0, 357, 339 
85.023767, 670, 0, 4, 0, 0, 358, 339 
85.023769, 672, 0, 4, 0, 0, 358, 340 
85.057094, 672, 0, 4, 0, 0, 359, 340 
85.082938, 672, 0, 4, 0, 0, 360, 340 
85.137396, 672, 0, 4, 0, 0, 361, 340 
85.137401, 674, 0, 4, 0, 0, 361, 341 
85.253110, 674, 0, 4, 0, 0, 362, 341 
85.253110, 676, 0, 4, 0, 0, 362, 342 
85.339395, 676, 0, 4, 0, 0, 363, 342 
85.339395, 678, 0, 4, 0, 0, 363, 343 
85.350355, 678, 0, 4, 0, 0, 364, 343 
85.350557, 680, 0, 4, 0, 0, 364, 344 
85.367877, 680, 0, 4, 0, 0, 365, 344 
85.367877, 682, 0, 4, 0, 0, 365, 345 
85.370675, 682, 0, 4, 0, 0, 366, 345 
85.373039, 684, 0, 4, 0, 0, 366, 346 
85.393346, 686, 0, 4, 0, 0, 366, 347 
85.521298, 686, 0, 4, 0, 0, 367, 347 
85.521321, 688, 0, 4, 0, 0, 367, 348 
85.534660, 688, 0, 4, 0, 0, 368, 348 
85.566210, 690, 0, 4, 0, 0, 368, 349 
85.648702, 690, 0, 4, 0, 0, 369, 349 
85.648709, 692, 0, 4, 0, 0, 369, 350 
85.836428, 694, 0, 4, 0, 0, 369, 351 
86.032562, 694, 0, 4, 0, 0, 370, 351 
86.032562, 696, 0, 4, 0, 0, 370, 352 
86.141242, 696, 0, 4, 0, 0, 371, 352 
86.141446, 698, 0, 4, 0, 0, 371, 353 
86.175389, 698, 0, 4, 0, 0, 372, 353 
86.175389, 700, 0, 4, 0, 0, 372, 354 
86.227210, 700, 0, 4, 0, 0, 373, 354 
86.227242, 702, 0, 4, 0, 0, 373, 355 
86.904924, 702, 0, 4, 0, 0, 374, 355 
86.907426, 704, 0, 4, 0, 0, 374, 356 
87.042987, 704, 0, 4, 0, 0, 375, 356 
87.042987, 706, 0, 4, 0, 0, 375, 357 
87.241049, 706, 0, 4, 0, 0, 376, 357 
87.242440, 708, 0, 4, 0, 0, 376, 358 
87.292040, 708, 0, 4, 0, 0, 377, 358 
87.292040, 710, 0, 4, 0, 0, 377, 359 
87.436378, 710, 0, 4, 0, 0, 378, 359 
87.436759, 712, 0, 4, 0, 0, 378, 360 
87.580905, 712, 0, 4, 0, 0, 379, 360 
87.580905, 714, 0, 4, 0, 0, 379, 361 
87.586284, 714, 0, 4, 0, 0, 380, 361 
87.586284, 716, 0, 4, 0, 0, 380, 362 
87.593018, 716, 0, 4, 0, 0, 381, 362 
87.593018, 718, 0, 4, 0, 0, 381, 363 
87.788148, 718, 0, 4, 0, 0, 382, 363 
87.788148, 720, 0, 4, 0, 0, 382, 364 
88.364432, 720, 0, 4, 0, 0, 383, 364 
88.365921, 722, 0, 4, 0, 0, 383, 365 
88.630718, 722, 0, 4, 0, 0, 384, 365 
88.630718, 724, 0, 4, 0, 0, 384, 366 
89.791695, 724, 0, 4, 0, 0, 385, 366 
89.793714, 726, 0, 4, 0, 0, 385, 367 
89.794305, 726, 0, 4, 0, 0, 386, 367 
89.794305, 728, 0, 4, 0, 0, 386, 368 
89.811117, 728, 0, 4, 0, 0, 387, 368 
89.811121, 730, 0, 4, 0, 0, 387, 369 
89.842202, 730, 0, 4, 0, 0, 388, 369 
89.843128, 732, 0, 4, 0, 0, 388, 370 
90.253251, 732, 0, 4, 0, 0, 389, 370 
90.253588, 734, 0, 4, 0, 0, 389, 371 
90.258245, 734, 0, 4, 0, 0, 390, 371 
90.258538, 736, 0, 4, 0, 0, 390, 372 
90.259163, 736, 0, 4, 0, 0, 391, 372 
90.613157, 736, 0, 4, 0, 0, 392, 372 
90.613185, 738, 0, 4, 0, 0, 392, 373 
90.644799, 738, 0, 4, 0, 0, 393, 373 
90.644799, 740, 0, 4, 0, 0, 393, 374 
90.750282, 740, 0, 4, 0, 0, 394, 374 
90.750282, 742, 0, 4, 0, 0, 394, 375 
90.769232, 742, 0, 4, 0, 0, 395, 375 
90.769232, 744, 0, 4, 0, 0, 395, 376 
90.825405, 744, 0, 4, 0, 0, 396, 376 
90.859330, 746, 0, 4, 0, 0, 396, 377 
91.032279, 746, 0, 4, 0, 0, 397, 377 
91.053596, 748, 0, 4, 0, 0, 397, 378 
91.214571, 748, 0, 4, 0, 0, 398, 378 
91.214571, 750, 0, 4, 0, 0, 398, 379 
91.625700, 750, 0, 4, 0, 0, 399, 379 
91.626230, 752, 0, 4, 0, 0, 399, 380 
92.287005, 752, 0, 4, 0, 0, 400, 380 
92.287099, 754, 0, 4, 0, 0, 400, 381 
92.314955, 754, 0, 4, 0, 0, 401, 381 
92.314955, 756, 0, 4, 0, 0, 401, 382 
92.458232, 756, 0, 4, 0, 0, 402, 382 
92.458232, 758, 0, 4, 0, 0, 402, 383 
92.782290, 758, 0, 4, 0, 0, 403, 383 
92.782290, 760, 0, 4, 0, 0, 403, 384 
92.810816, 760, 0, 4, 0, 0, 404, 384 
92.810877, 762, 0, 4, 0, 0, 404, 385 
93.051700, 762, 0, 4, 0, 0, 405, 385 
93.051700, 764, 0, 4, 0, 0, 405, 386 
94.129177, 764, 0, 4, 0, 0, 406, 386 
94.143471, 766, 0, 4, 0, 0, 406, 387 
94.347428, 766, 0, 4, 0, 0, 407, 387 
94.357489, 768, 0, 4, 0, 0, 407, 388 
94.895693, 768, 0, 4, 0, 0, 408, 388 
94.895693, 770, 0, 4, 0, 0, 408, 389 
95.008760, 770, 0, 4, 0, 0, 409, 389 
95.017839, 772, 0, 4, 0, 0, 409, 390 
95.025651, 772, 0, 4, 0, 0, 410, 390 
95.028606, 774, 0, 4, 0, 0, 410, 391 
95.284933, 774, 0, 4, 0, 0, 411, 391 
95.284933, 776, 0, 4, 0, 0, 411, 392 
95.398414, 776, 0, 4, 0, 0, 412, 392 
95.398414, 778, 0, 4, 0, 0, 412, 393 
95.638676, 778, 0, 4, 0, 0, 413, 393 
95.682278, 778, 0, 4, 0, 0, 414, 393 
95.682278, 780, 0, 4, 0, 0, 414, 394 
95.696842, 780, 0, 4, 0, 0, 415, 394 
95.696842, 782, 0, 4, 0, 0, 415, 395 
95.730635, 782, 0, 4, 0, 0, 416, 395 
95.730635, 784, 0, 4, 0, 0, 416, 396 
95.754672, 786, 0, 4, 0, 0, 416, 397 
95.797753, 786, 0, 4, 0, 0, 417, 397 
95.803893, 788, 0, 4, 0, 0, 417, 398 
95.840278, 788, 0, 4, 0, 0, 418, 398 
95.840278, 790, 0, 4, 0, 0, 418, 399 
95.860935, 790, 0, 4, 0, 0, 419, 399 
95.934183, 790, 0, 4, 0, 0, 420, 399 
95.936889, 790, 0, 4, 0, 0, 421, 399 
95.937198, 792, 0, 4, 0, 0, 421, 400 
95.953652, 792, 0, 4, 0, 0, 422, 400 
95.953652, 794, 0, 4, 0, 0, 422, 401 
