Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
255.306079, 2036, 0, 74, 0, 0, 1334, 1092 
255.306079, 2038, 0, 74, 0, 0, 1334, 1093 
255.363134, 2038, 0, 74, 0, 0, 1335, 1093 
255.363134, 2040, 0, 74, 0, 0, 1335, 1094 
255.404673, 2040, 0, 74, 0, 0, 1336, 1094 
255.404673, 2042, 0, 74, 0, 0, 1336, 1095 
255.431039, 2042, 0, 74, 0, 0, 1337, 1095 
255.455575, 2044, 0, 74, 0, 0, 1337, 1096 
255.549130, 2044, 0, 74, 0, 0, 1338, 1096 
255.549136, 2046, 0, 74, 0, 0, 1338, 1097 
255.573395, 2046, 0, 74, 0, 0, 1339, 1097 
255.713668, 2046, 0, 74, 0, 0, 1340, 1097 
255.715680, 2048, 0, 74, 0, 0, 1340, 1098 
255.829787, 2048, 0, 74, 0, 0, 1341, 1098 
255.832797, 2050, 0, 74, 0, 0, 1341, 1099 
255.878927, 2050, 0, 74, 0, 0, 1342, 1099 
255.878961, 2052, 0, 74, 0, 0, 1342, 1100 
255.944537, 2052, 0, 74, 0, 0, 1343, 1100 
255.944537, 2054, 0, 74, 0, 0, 1343, 1101 
256.595439, 2052, 0, 75, 0, 0, 1343, 1101 
256.703240, 2052, 0, 75, 0, 0, 1344, 1101 
256.703769, 2054, 0, 75, 0, 0, 1344, 1102 
256.754436, 2054, 0, 75, 0, 0, 1345, 1102 
256.790479, 2054, 0, 75, 0, 0, 1346, 1102 
257.022918, 2054, 0, 75, 0, 0, 1347, 1102 
257.023725, 2056, 0, 75, 0, 0, 1347, 1103 
257.068882, 2056, 0, 75, 0, 0, 1348, 1103 
257.068882, 2058, 0, 75, 0, 0, 1348, 1104 
257.074051, 2058, 0, 75, 0, 0, 1349, 1104 
257.074051, 2060, 0, 75, 0, 0, 1349, 1105 
257.456660, 2060, 0, 75, 0, 0, 1350, 1105 
257.456668, 2062, 0, 75, 0, 0, 1350, 1106 
257.590358, 2060, 0, 76, 0, 0, 1350, 1106 
257.622105, 2058, 0, 77, 0, 0, 1350, 1106 
257.650852, 2058, 0, 77, 0, 0, 1351, 1106 
257.653090, 2060, 0, 77, 0, 0, 1351, 1107 
257.706317, 2060, 0, 77, 0, 0, 1352, 1107 
257.706317, 2062, 0, 77, 0, 0, 1352, 1108 
257.763754, 2062, 0, 77, 0, 0, 1353, 1108 
257.763754, 2064, 0, 77, 0, 0, 1353, 1109 
257.909482, 2064, 0, 77, 0, 0, 1354, 1109 
257.909494, 2066, 0, 77, 0, 0, 1354, 1110 
258.210648, 2066, 0, 77, 0, 0, 1355, 1110 
258.361414, 2066, 0, 77, 0, 0, 1356, 1110 
258.370942, 2068, 0, 77, 0, 0, 1356, 1111 
258.533793, 2068, 0, 77, 0, 0, 1357, 1111 
258.533793, 2070, 0, 77, 0, 0, 1357, 1112 
258.565048, 2068, 0, 78, 0, 0, 1357, 1112 
258.582829, 2066, 0, 79, 0, 0, 1357, 1112 
258.656816, 2066, 0, 79, 0, 0, 1358, 1112 
258.656816, 2068, 0, 79, 0, 0, 1358, 1113 
258.831318, 2068, 0, 79, 0, 0, 1359, 1113 
258.831664, 2070, 0, 79, 0, 0, 1359, 1114 
258.851338, 2070, 0, 79, 0, 0, 1360, 1114 
258.851338, 2072, 0, 79, 0, 0, 1360, 1115 
258.916380, 2072, 0, 79, 0, 0, 1361, 1115 
258.916380, 2074, 0, 79, 0, 0, 1361, 1116 
259.642857, 2074, 0, 79, 0, 0, 1362, 1116 
259.642857, 2076, 0, 79, 0, 0, 1362, 1117 
259.905677, 2076, 0, 79, 0, 0, 1363, 1117 
259.909574, 2078, 0, 79, 0, 0, 1363, 1118 
259.950898, 2078, 0, 79, 0, 0, 1364, 1118 
259.950989, 2080, 0, 79, 0, 0, 1364, 1119 
260.200729, 2080, 0, 79, 0, 0, 1365, 1119 
260.200729, 2082, 0, 79, 0, 0, 1365, 1120 
260.315617, 2082, 0, 79, 0, 0, 1366, 1120 
260.422626, 2082, 0, 79, 0, 0, 1367, 1120 
260.422626, 2084, 0, 79, 0, 0, 1367, 1121 
260.429899, 2084, 0, 79, 0, 0, 1368, 1121 
260.580876, 2084, 0, 79, 0, 0, 1369, 1121 
260.580876, 2086, 0, 79, 0, 0, 1369, 1122 
260.638878, 2086, 0, 79, 0, 0, 1370, 1122 
260.638878, 2088, 0, 79, 0, 0, 1370, 1123 
260.767817, 2088, 0, 79, 0, 0, 1371, 1123 
260.798869, 2088, 0, 79, 0, 0, 1372, 1123 
261.062379, 2088, 0, 79, 0, 0, 1373, 1123 
261.063082, 2090, 0, 79, 0, 0, 1373, 1124 
261.171778, 2090, 0, 79, 0, 0, 1374, 1124 
261.171778, 2092, 0, 79, 0, 0, 1374, 1125 
261.178782, 2092, 0, 79, 0, 0, 1375, 1125 
261.179123, 2094, 0, 79, 0, 0, 1375, 1126 
261.213346, 2094, 0, 79, 0, 0, 1376, 1126 
261.518085, 2094, 0, 79, 0, 0, 1377, 1126 
261.518085, 2096, 0, 79, 0, 0, 1377, 1127 
261.519455, 2096, 0, 79, 0, 0, 1378, 1127 
261.519455, 2098, 0, 79, 0, 0, 1378, 1128 
261.619494, 2098, 0, 79, 0, 0, 1379, 1128 
261.644995, 2098, 0, 79, 0, 0, 1380, 1128 
261.969832, 2098, 0, 79, 0, 0, 1381, 1128 
261.969832, 2100, 0, 79, 0, 0, 1381, 1129 
262.430631, 2100, 0, 79, 0, 0, 1382, 1129 
262.430631, 2102, 0, 79, 0, 0, 1382, 1130 
262.540453, 2102, 0, 79, 0, 0, 1383, 1130 
262.540453, 2104, 0, 79, 0, 0, 1383, 1131 
262.859122, 2104, 0, 79, 0, 0, 1384, 1131 
262.947233, 2104, 0, 79, 0, 0, 1385, 1131 
262.947233, 2106, 0, 79, 0, 0, 1385, 1132 
263.186021, 2106, 0, 79, 0, 0, 1386, 1132 
263.188947, 2108, 0, 79, 0, 0, 1386, 1133 
263.328211, 2108, 0, 79, 0, 0, 1387, 1133 
263.363910, 2108, 0, 79, 0, 0, 1388, 1133 
263.363910, 2110, 0, 79, 0, 0, 1388, 1134 
263.520977, 2110, 0, 79, 0, 0, 1389, 1134 
263.977047, 2108, 0, 80, 0, 0, 1389, 1134 
264.145788, 2108, 0, 80, 0, 0, 1390, 1134 
264.146068, 2110, 0, 80, 0, 0, 1390, 1135 
264.325255, 2110, 0, 80, 0, 0, 1391, 1135 
264.325569, 2112, 0, 80, 0, 0, 1391, 1136 
264.429432, 2112, 0, 80, 0, 0, 1392, 1136 
264.639331, 2112, 0, 80, 0, 0, 1393, 1136 
264.640700, 2114, 0, 80, 0, 0, 1393, 1137 
264.779284, 2112, 0, 81, 0, 0, 1393, 1137 
264.796272, 2112, 0, 81, 0, 0, 1394, 1137 
264.796371, 2114, 0, 81, 0, 0, 1394, 1138 
265.020124, 2114, 0, 81, 0, 0, 1395, 1138 
265.020171, 2116, 0, 81, 0, 0, 1395, 1139 
265.120621, 2116, 0, 81, 0, 0, 1396, 1139 
265.120745, 2118, 0, 81, 0, 0, 1396, 1140 
265.149732, 2118, 0, 81, 0, 0, 1397, 1140 
265.149732, 2120, 0, 81, 0, 0, 1397, 1141 
265.251375, 2120, 0, 81, 0, 0, 1398, 1141 
265.251440, 2122, 0, 81, 0, 0, 1398, 1142 
265.872243, 2122, 0, 81, 0, 0, 1399, 1142 
265.872243, 2124, 0, 81, 0, 0, 1399, 1143 
266.011306, 2122, 0, 82, 0, 0, 1399, 1143 
266.022654, 2122, 0, 82, 0, 0, 1400, 1143 
266.022654, 2124, 0, 82, 0, 0, 1400, 1144 
266.048366, 2124, 0, 82, 0, 0, 1401, 1144 
266.048366, 2126, 0, 82, 0, 0, 1401, 1145 
266.201641, 2126, 0, 82, 0, 0, 1402, 1145 
266.203521, 2128, 0, 82, 0, 0, 1402, 1146 
266.310933, 2128, 0, 82, 0, 0, 1403, 1146 
266.311176, 2130, 0, 82, 0, 0, 1403, 1147 
266.404171, 2130, 0, 82, 0, 0, 1404, 1147 
266.404171, 2132, 0, 82, 0, 0, 1404, 1148 
266.615967, 2130, 0, 83, 0, 0, 1404, 1148 
266.943493, 2130, 0, 83, 0, 0, 1405, 1148 
266.950380, 2132, 0, 83, 0, 0, 1405, 1149 
267.058318, 2130, 0, 84, 0, 0, 1405, 1149 
267.139448, 2128, 0, 85, 0, 0, 1405, 1149 
267.232255, 2128, 0, 85, 0, 0, 1406, 1149 
267.233100, 2130, 0, 85, 0, 0, 1406, 1150 
267.303200, 2130, 0, 85, 0, 0, 1407, 1150 
267.303200, 2132, 0, 85, 0, 0, 1407, 1151 
267.461771, 2132, 0, 85, 0, 0, 1408, 1151 
267.461830, 2134, 0, 85, 0, 0, 1408, 1152 
267.621541, 2134, 0, 85, 0, 0, 1409, 1152 
267.621541, 2136, 0, 85, 0, 0, 1409, 1153 
267.631515, 2136, 0, 85, 0, 0, 1410, 1153 
267.645755, 2136, 0, 85, 0, 0, 1411, 1153 
267.645755, 2138, 0, 85, 0, 0, 1411, 1154 
267.896196, 2138, 0, 85, 0, 0, 1412, 1154 
267.896196, 2140, 0, 85, 0, 0, 1412, 1155 
268.215669, 2140, 0, 85, 0, 0, 1413, 1155 
268.215669, 2142, 0, 85, 0, 0, 1413, 1156 
268.324208, 2140, 0, 86, 0, 0, 1413, 1156 
268.412033, 2140, 0, 86, 0, 0, 1414, 1156 
268.412033, 2142, 0, 86, 0, 0, 1414, 1157 
268.519157, 2142, 0, 86, 0, 0, 1415, 1157 
268.519157, 2144, 0, 86, 0, 0, 1415, 1158 
268.845126, 2144, 0, 86, 0, 0, 1416, 1158 
268.849643, 2146, 0, 86, 0, 0, 1416, 1159 
268.982612, 2146, 0, 86, 0, 0, 1417, 1159 
268.982612, 2148, 0, 86, 0, 0, 1417, 1160 
269.026870, 2148, 0, 86, 0, 0, 1418, 1160 
269.026956, 2150, 0, 86, 0, 0, 1418, 1161 
269.064859, 2150, 0, 86, 0, 0, 1419, 1161 
269.064859, 2152, 0, 86, 0, 0, 1419, 1162 
269.827256, 2150, 0, 87, 0, 0, 1419, 1162 
270.838701, 2150, 0, 87, 0, 0, 1420, 1162 
270.838701, 2152, 0, 87, 0, 0, 1420, 1163 
270.953943, 2152, 0, 87, 0, 0, 1421, 1163 
270.953943, 2154, 0, 87, 0, 0, 1421, 1164 
271.001723, 2152, 0, 88, 0, 0, 1421, 1164 
271.066544, 2152, 0, 88, 0, 0, 1422, 1164 
271.076525, 2154, 0, 88, 0, 0, 1422, 1165 
271.166574, 2154, 0, 88, 0, 0, 1423, 1165 
271.166574, 2156, 0, 88, 0, 0, 1423, 1166 
271.235203, 2156, 0, 88, 0, 0, 1424, 1166 
271.235814, 2158, 0, 88, 0, 0, 1424, 1167 
271.602158, 2158, 0, 88, 0, 0, 1425, 1167 
271.607954, 2160, 0, 88, 0, 0, 1425, 1168 
271.649160, 2158, 0, 89, 0, 0, 1425, 1168 
271.695875, 2158, 0, 89, 0, 0, 1426, 1168 
271.695875, 2160, 0, 89, 0, 0, 1426, 1169 
271.899843, 2160, 0, 89, 0, 0, 1427, 1169 
271.899843, 2162, 0, 89, 0, 0, 1427, 1170 
271.933247, 2162, 0, 89, 0, 0, 1428, 1170 
272.524446, 2162, 0, 89, 0, 0, 1429, 1170 
272.524446, 2164, 0, 89, 0, 0, 1429, 1171 
272.544035, 2164, 0, 89, 0, 0, 1430, 1171 
272.544035, 2166, 0, 89, 0, 0, 1430, 1172 
272.681403, 2166, 0, 89, 0, 0, 1431, 1172 
272.749969, 2166, 0, 89, 0, 0, 1432, 1172 
272.752449, 2166, 0, 89, 0, 0, 1433, 1172 
272.752560, 2168, 0, 89, 0, 0, 1433, 1173 
273.001939, 2168, 0, 89, 0, 0, 1434, 1173 
273.003353, 2170, 0, 89, 0, 0, 1434, 1174 
273.041556, 2170, 0, 89, 0, 0, 1435, 1174 
273.045736, 2170, 0, 89, 0, 0, 1436, 1174 
273.315355, 2170, 0, 89, 0, 0, 1437, 1174 
273.315435, 2172, 0, 89, 0, 0, 1437, 1175 
273.823300, 2172, 0, 89, 0, 0, 1438, 1175 
273.826354, 2174, 0, 89, 0, 0, 1438, 1176 
273.845595, 2174, 0, 89, 0, 0, 1439, 1176 
273.845595, 2176, 0, 89, 0, 0, 1439, 1177 
274.030800, 2176, 0, 89, 0, 0, 1440, 1177 
274.030800, 2178, 0, 89, 0, 0, 1440, 1178 
274.327480, 2178, 0, 89, 0, 0, 1441, 1178 
274.329055, 2180, 0, 89, 0, 0, 1441, 1179 
274.444574, 2178, 0, 90, 0, 0, 1441, 1179 
274.467765, 2178, 0, 90, 0, 0, 1442, 1179 
274.467765, 2180, 0, 90, 0, 0, 1442, 1180 
274.511070, 2180, 0, 90, 0, 0, 1443, 1180 
274.511070, 2182, 0, 90, 0, 0, 1443, 1181 
274.599679, 2182, 0, 90, 0, 0, 1444, 1181 
274.599705, 2184, 0, 90, 0, 0, 1444, 1182 
274.665153, 2184, 0, 90, 0, 0, 1445, 1182 
274.665153, 2186, 0, 90, 0, 0, 1445, 1183 
274.813098, 2186, 0, 90, 0, 0, 1446, 1183 
274.813098, 2188, 0, 90, 0, 0, 1446, 1184 
274.898299, 2186, 0, 91, 0, 0, 1446, 1184 
275.217612, 2186, 0, 91, 0, 0, 1447, 1184 
275.217723, 2188, 0, 91, 0, 0, 1447, 1185 
275.283530, 2188, 0, 91, 0, 0, 1448, 1185 
275.751971, 2186, 0, 92, 0, 0, 1448, 1185 
275.972699, 2186, 0, 92, 0, 0, 1449, 1185 
275.972699, 2188, 0, 92, 0, 0, 1449, 1186 
276.079209, 2188, 0, 92, 0, 0, 1450, 1186 
276.079220, 2190, 0, 92, 0, 0, 1450, 1187 
276.262087, 2190, 0, 92, 0, 0, 1451, 1187 
276.262087, 2192, 0, 92, 0, 0, 1451, 1188 
276.287139, 2192, 0, 92, 0, 0, 1452, 1188 
276.343780, 2192, 0, 92, 0, 0, 1453, 1188 
276.343780, 2194, 0, 92, 0, 0, 1453, 1189 
276.483400, 2194, 0, 92, 0, 0, 1454, 1189 
276.483925, 2196, 0, 92, 0, 0, 1454, 1190 
276.516365, 2196, 0, 92, 0, 0, 1455, 1190 
276.519141, 2198, 0, 92, 0, 0, 1455, 1191 
276.524693, 2198, 0, 92, 0, 0, 1456, 1191 
276.525351, 2200, 0, 92, 0, 0, 1456, 1192 
276.611847, 2200, 0, 92, 0, 0, 1457, 1192 
276.611847, 2202, 0, 92, 0, 0, 1457, 1193 
277.210219, 2202, 0, 92, 0, 0, 1458, 1193 
277.210219, 2204, 0, 92, 0, 0, 1458, 1194 
277.239145, 2204, 0, 92, 0, 0, 1459, 1194 
277.278659, 2204, 0, 92, 0, 0, 1460, 1194 
277.278659, 2206, 0, 92, 0, 0, 1460, 1195 
277.322466, 2206, 0, 92, 0, 0, 1461, 1195 
277.323137, 2208, 0, 92, 0, 0, 1461, 1196 
277.639573, 2206, 0, 93, 0, 0, 1461, 1196 
277.733438, 2206, 0, 93, 0, 0, 1462, 1196 
277.733438, 2208, 0, 93, 0, 0, 1462, 1197 
278.493457, 2208, 0, 93, 0, 0, 1463, 1197 
278.493528, 2210, 0, 93, 0, 0, 1463, 1198 
278.557973, 2210, 0, 93, 0, 0, 1464, 1198 
278.557973, 2212, 0, 93, 0, 0, 1464, 1199 
278.563869, 2212, 0, 93, 0, 0, 1465, 1199 
278.563869, 2214, 0, 93, 0, 0, 1465, 1200 
278.704542, 2214, 0, 93, 0, 0, 1466, 1200 
278.705094, 2216, 0, 93, 0, 0, 1466, 1201 
278.825263, 2216, 0, 93, 0, 0, 1467, 1201 
278.825263, 2218, 0, 93, 0, 0, 1467, 1202 
278.919992, 2218, 0, 93, 0, 0, 1468, 1202 
278.919992, 2220, 0, 93, 0, 0, 1468, 1203 
278.965114, 2220, 0, 93, 0, 0, 1469, 1203 
278.965367, 2222, 0, 93, 0, 0, 1469, 1204 
279.005108, 2222, 0, 93, 0, 0, 1470, 1204 
279.005239, 2224, 0, 93, 0, 0, 1470, 1205 
279.024683, 2222, 0, 94, 0, 0, 1470, 1205 
279.078013, 2222, 0, 94, 0, 0, 1471, 1205 
279.196214, 2220, 0, 95, 0, 0, 1471, 1205 
279.365100, 2220, 0, 95, 0, 0, 1472, 1205 
279.365102, 2222, 0, 95, 0, 0, 1472, 1206 
279.402422, 2222, 0, 95, 0, 0, 1473, 1206 
279.402422, 2224, 0, 95, 0, 0, 1473, 1207 
279.731504, 2222, 0, 96, 0, 0, 1473, 1207 
279.830874, 2222, 0, 96, 0, 0, 1474, 1207 
279.830932, 2224, 0, 96, 0, 0, 1474, 1208 
279.862006, 2224, 0, 96, 0, 0, 1475, 1208 
280.166654, 2224, 0, 96, 0, 0, 1476, 1208 
280.188355, 2224, 0, 96, 0, 0, 1477, 1208 
280.188355, 2226, 0, 96, 0, 0, 1477, 1209 
280.251288, 2226, 0, 96, 0, 0, 1478, 1209 
280.251366, 2228, 0, 96, 0, 0, 1478, 1210 
280.411130, 2228, 0, 96, 0, 0, 1479, 1210 
280.411584, 2230, 0, 96, 0, 0, 1479, 1211 
280.441475, 2228, 0, 97, 0, 0, 1479, 1211 
280.948107, 2226, 0, 98, 0, 0, 1479, 1211 
281.080147, 2226, 0, 98, 0, 0, 1480, 1211 
281.080147, 2228, 0, 98, 0, 0, 1480, 1212 
281.181559, 2228, 0, 98, 0, 0, 1481, 1212 
281.181875, 2230, 0, 98, 0, 0, 1481, 1213 
281.509041, 2230, 0, 98, 0, 0, 1482, 1213 
281.509055, 2232, 0, 98, 0, 0, 1482, 1214 
281.643805, 2232, 0, 98, 0, 0, 1483, 1214 
281.643805, 2234, 0, 98, 0, 0, 1483, 1215 
281.738059, 2234, 0, 98, 0, 0, 1484, 1215 
281.738059, 2236, 0, 98, 0, 0, 1484, 1216 
281.744898, 2236, 0, 98, 0, 0, 1485, 1216 
281.931060, 2236, 0, 98, 0, 0, 1486, 1216 
281.931178, 2238, 0, 98, 0, 0, 1486, 1217 
281.994428, 2238, 0, 98, 0, 0, 1487, 1217 
282.052919, 2238, 0, 98, 0, 0, 1488, 1217 
282.052919, 2240, 0, 98, 0, 0, 1488, 1218 
282.129007, 2240, 0, 98, 0, 0, 1489, 1218 
282.129325, 2242, 0, 98, 0, 0, 1489, 1219 
282.188940, 2242, 0, 98, 0, 0, 1490, 1219 
282.200247, 2242, 0, 98, 0, 0, 1491, 1219 
282.200247, 2244, 0, 98, 0, 0, 1491, 1220 
282.326640, 2244, 0, 98, 0, 0, 1492, 1220 
282.329596, 2246, 0, 98, 0, 0, 1492, 1221 
282.656448, 2246, 0, 98, 0, 0, 1493, 1221 
282.656794, 2248, 0, 98, 0, 0, 1493, 1222 
282.675686, 2248, 0, 98, 0, 0, 1494, 1222 
282.885649, 2248, 0, 98, 0, 0, 1495, 1222 
282.885787, 2250, 0, 98, 0, 0, 1495, 1223 
283.071822, 2248, 0, 99, 0, 0, 1495, 1223 
283.099714, 2248, 0, 99, 0, 0, 1496, 1223 
283.101109, 2250, 0, 99, 0, 0, 1496, 1224 
283.143091, 2250, 0, 99, 0, 0, 1497, 1224 
283.143091, 2252, 0, 99, 0, 0, 1497, 1225 
283.221227, 2252, 0, 99, 0, 0, 1498, 1225 
283.323444, 2252, 0, 99, 0, 0, 1499, 1225 
283.332008, 2252, 0, 99, 0, 0, 1500, 1225 
283.332787, 2254, 0, 99, 0, 0, 1500, 1226 
283.361988, 2254, 0, 99, 0, 0, 1501, 1226 
283.361988, 2256, 0, 99, 0, 0, 1501, 1227 
283.410213, 2256, 0, 99, 0, 0, 1502, 1227 
283.410419, 2258, 0, 99, 0, 0, 1502, 1228 
283.617059, 2258, 0, 99, 0, 0, 1503, 1228 
283.764169, 2258, 0, 99, 0, 0, 1504, 1228 
283.796290, 2260, 0, 99, 0, 0, 1504, 1229 
284.096830, 2260, 0, 99, 0, 0, 1505, 1229 
284.096830, 2262, 0, 99, 0, 0, 1505, 1230 
284.142321, 2262, 0, 99, 0, 0, 1506, 1230 
284.142322, 2264, 0, 99, 0, 0, 1506, 1231 
284.346771, 2264, 0, 99, 0, 0, 1507, 1231 
284.346771, 2266, 0, 99, 0, 0, 1507, 1232 
284.399349, 2266, 0, 99, 0, 0, 1508, 1232 
284.905472, 2266, 0, 99, 0, 0, 1509, 1232 
284.906390, 2268, 0, 99, 0, 0, 1509, 1233 
285.388810, 2268, 0, 99, 0, 0, 1510, 1233 
285.389240, 2270, 0, 99, 0, 0, 1510, 1234 
285.768652, 2270, 0, 99, 0, 0, 1511, 1234 
285.768652, 2272, 0, 99, 0, 0, 1511, 1235 
285.875864, 2270, 0, 100, 0, 0, 1511, 1235 
285.888433, 2270, 0, 100, 0, 0, 1512, 1235 
285.888543, 2272, 0, 100, 0, 0, 1512, 1236 
285.985114, 2272, 0, 100, 0, 0, 1513, 1236 
285.985295, 2274, 0, 100, 0, 0, 1513, 1237 
286.224881, 2274, 0, 100, 0, 0, 1514, 1237 
286.224916, 2276, 0, 100, 0, 0, 1514, 1238 
286.353665, 2276, 0, 100, 0, 0, 1515, 1238 
286.354127, 2278, 0, 100, 0, 0, 1515, 1239 
286.804772, 2276, 0, 101, 0, 0, 1515, 1239 
287.793143, 2276, 0, 101, 0, 0, 1516, 1239 
287.806588, 2278, 0, 101, 0, 0, 1516, 1240 
287.961701, 2278, 0, 101, 0, 0, 1517, 1240 
287.961889, 2280, 0, 101, 0, 0, 1517, 1241 
288.096063, 2278, 0, 102, 0, 0, 1517, 1241 
288.515386, 2278, 0, 102, 0, 0, 1518, 1241 
288.515718, 2280, 0, 102, 0, 0, 1518, 1242 
288.665744, 2280, 0, 102, 0, 0, 1519, 1242 
288.665754, 2282, 0, 102, 0, 0, 1519, 1243 
289.133705, 2280, 0, 103, 0, 0, 1519, 1243 
289.264244, 2280, 0, 103, 0, 0, 1520, 1243 
289.264244, 2282, 0, 103, 0, 0, 1520, 1244 
289.366055, 2282, 0, 103, 0, 0, 1521, 1244 
289.366616, 2284, 0, 103, 0, 0, 1521, 1245 
289.421093, 2284, 0, 103, 0, 0, 1522, 1245 
289.422497, 2284, 0, 103, 0, 0, 1523, 1245 
289.422934, 2286, 0, 103, 0, 0, 1523, 1246 
289.578657, 2286, 0, 103, 0, 0, 1524, 1246 
289.579094, 2288, 0, 103, 0, 0, 1524, 1247 
289.623139, 2288, 0, 103, 0, 0, 1525, 1247 
290.139401, 2288, 0, 103, 0, 0, 1526, 1247 
290.139401, 2290, 0, 103, 0, 0, 1526, 1248 
290.301343, 2290, 0, 103, 0, 0, 1527, 1248 
290.663583, 2288, 0, 104, 0, 0, 1527, 1248 
290.679452, 2288, 0, 104, 0, 0, 1528, 1248 
290.679452, 2290, 0, 104, 0, 0, 1528, 1249 
290.788583, 2290, 0, 104, 0, 0, 1529, 1249 
290.788583, 2292, 0, 104, 0, 0, 1529, 1250 
290.938808, 2292, 0, 104, 0, 0, 1530, 1250 
290.938812, 2294, 0, 104, 0, 0, 1530, 1251 
291.075501, 2294, 0, 104, 0, 0, 1531, 1251 
291.075501, 2296, 0, 104, 0, 0, 1531, 1252 
291.128184, 2296, 0, 104, 0, 0, 1532, 1252 
291.128184, 2298, 0, 104, 0, 0, 1532, 1253 
291.525882, 2298, 0, 104, 0, 0, 1533, 1253 
291.527464, 2300, 0, 104, 0, 0, 1533, 1254 
291.557427, 2300, 0, 104, 0, 0, 1534, 1254 
291.647494, 2300, 0, 104, 0, 0, 1535, 1254 
291.647494, 2302, 0, 104, 0, 0, 1535, 1255 
291.713017, 2302, 0, 104, 0, 0, 1536, 1255 
291.713017, 2304, 0, 104, 0, 0, 1536, 1256 
292.111064, 2304, 0, 104, 0, 0, 1537, 1256 
292.111671, 2306, 0, 104, 0, 0, 1537, 1257 
292.133458, 2306, 0, 104, 0, 0, 1538, 1257 
292.643545, 2306, 0, 104, 0, 0, 1539, 1257 
292.643545, 2308, 0, 104, 0, 0, 1539, 1258 
292.647957, 2308, 0, 104, 0, 0, 1540, 1258 
292.647957, 2310, 0, 104, 0, 0, 1540, 1259 
292.774681, 2310, 0, 104, 0, 0, 1541, 1259 
293.323174, 2308, 0, 105, 0, 0, 1541, 1259 
293.676797, 2306, 0, 106, 0, 0, 1541, 1259 
293.975071, 2306, 0, 106, 0, 0, 1542, 1259 
293.975207, 2308, 0, 106, 0, 0, 1542, 1260 
294.177094, 2308, 0, 106, 0, 0, 1543, 1260 
294.177094, 2310, 0, 106, 0, 0, 1543, 1261 
295.026261, 2310, 0, 106, 0, 0, 1544, 1261 
295.027272, 2312, 0, 106, 0, 0, 1544, 1262 
295.590581, 2312, 0, 106, 0, 0, 1545, 1262 
295.590813, 2314, 0, 106, 0, 0, 1545, 1263 
295.890916, 2314, 0, 106, 0, 0, 1546, 1263 
295.890916, 2316, 0, 106, 0, 0, 1546, 1264 
295.955868, 2316, 0, 106, 0, 0, 1547, 1264 
295.955868, 2318, 0, 106, 0, 0, 1547, 1265 
295.976196, 2318, 0, 106, 0, 0, 1548, 1265 
295.976196, 2320, 0, 106, 0, 0, 1548, 1266 
296.217332, 2320, 0, 106, 0, 0, 1549, 1266 
296.390842, 2320, 0, 106, 0, 0, 1550, 1266 
296.390842, 2322, 0, 106, 0, 0, 1550, 1267 
296.474265, 2322, 0, 106, 0, 0, 1551, 1267 
296.474265, 2324, 0, 106, 0, 0, 1551, 1268 
296.504912, 2324, 0, 106, 0, 0, 1552, 1268 
296.505133, 2326, 0, 106, 0, 0, 1552, 1269 
296.538372, 2326, 0, 106, 0, 0, 1553, 1269 
296.860885, 2324, 0, 107, 0, 0, 1553, 1269 
298.935593, 2324, 0, 107, 0, 0, 1554, 1269 
298.935747, 2326, 0, 107, 0, 0, 1554, 1270 
299.006453, 2326, 0, 107, 0, 0, 1555, 1270 
299.021526, 2328, 0, 107, 0, 0, 1555, 1271 
299.040545, 2328, 0, 107, 0, 0, 1556, 1271 
299.040545, 2330, 0, 107, 0, 0, 1556, 1272 
299.210512, 2330, 0, 107, 0, 0, 1557, 1272 
299.210536, 2332, 0, 107, 0, 0, 1557, 1273 
299.527585, 2330, 0, 108, 0, 0, 1557, 1273 
299.725070, 2330, 0, 108, 0, 0, 1558, 1273 
299.726231, 2332, 0, 108, 0, 0, 1558, 1274 
299.869317, 2332, 0, 108, 0, 0, 1559, 1274 
299.869317, 2334, 0, 108, 0, 0, 1559, 1275 
300.081262, 2332, 0, 109, 0, 0, 1559, 1275 
300.107950, 2332, 0, 109, 0, 0, 1560, 1275 
300.107994, 2334, 0, 109, 0, 0, 1560, 1276 
300.131654, 2332, 0, 110, 0, 0, 1560, 1276 
300.370477, 2332, 0, 110, 0, 0, 1561, 1276 
300.370477, 2334, 0, 110, 0, 0, 1561, 1277 
300.415636, 2334, 0, 110, 0, 0, 1562, 1277 
300.415636, 2336, 0, 110, 0, 0, 1562, 1278 
300.528242, 2336, 0, 110, 0, 0, 1563, 1278 
300.528242, 2338, 0, 110, 0, 0, 1563, 1279 
300.558833, 2338, 0, 110, 0, 0, 1564, 1279 
300.558923, 2340, 0, 110, 0, 0, 1564, 1280 
300.991676, 2340, 0, 110, 0, 0, 1565, 1280 
300.991676, 2342, 0, 110, 0, 0, 1565, 1281 
301.004114, 2342, 0, 110, 0, 0, 1566, 1281 
301.004114, 2344, 0, 110, 0, 0, 1566, 1282 
301.173180, 2344, 0, 110, 0, 0, 1567, 1282 
301.173548, 2346, 0, 110, 0, 0, 1567, 1283 
301.193681, 2346, 0, 110, 0, 0, 1568, 1283 
301.193681, 2348, 0, 110, 0, 0, 1568, 1284 
301.468861, 2348, 0, 110, 0, 0, 1569, 1284 
301.469015, 2350, 0, 110, 0, 0, 1569, 1285 
